,ado6 timestamp,ado6_uvs_x,ado6_uvs_y,ado6_uvs_z,ado6_uvs_orientation_x,ado6_uvs_orientation_y,ado6_uvs_orientation_z,ado6_uvs_orientation_w,ado6_uvs_vx,ado6_uvs_vy,ado6_uvs_vz,ado6_uvs_wx,ado6_uvs_wy,ado6_uvs_wz,ado6_uvs time_s,ado7 timestamp,ado7_uvs_x,ado7_uvs_y,ado7_uvs_z,ado7_uvs_orientation_x,ado7_uvs_orientation_y,ado7_uvs_orientation_z,ado7_uvs_orientation_w,ado7_uvs_vx,ado7_uvs_vy,ado7_uvs_vz,ado7_uvs_wx,ado7_uvs_wy,ado7_uvs_wz,ado7_uvs time_s
1291,1753378582.27116,3.30600435824902,-32.7413082703274,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.26265,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1292,1753378582.27955,3.32009091067931,-32.7668477199118,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.27119,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1293,1753378582.28807,3.33417746310959,-32.7923871694962,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.27958,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1294,1753378582.29606,3.34826401553988,-32.8179266190806,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.2881,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1295,1753378582.30475,3.36235056797017,-32.8434660686649,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.29609,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1296,1753378582.31269,3.37643712040045,-32.8690055182493,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.3048,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1297,1753378582.32141,3.39052367283074,-32.8945449678337,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.31271,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1298,1753378582.32952,3.40461022526102,-32.9200844174181,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.32144,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1299,1753378582.33788,3.41869677769131,-32.9456238670025,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.32955,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1300,1753378582.34605,3.43278333012159,-32.9711633165869,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.33791,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1301,1753378582.35463,3.44686988255188,-32.9967027661713,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.34608,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1302,1753378582.36274,3.46095643498216,-33.0222422157556,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.35467,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1303,1753378582.3712,3.47504298741245,-33.04778166534,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.36279,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1304,1753378582.37936,3.48912953984273,-33.0733211149244,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.37123,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1305,1753378582.38791,3.50321609227302,-33.0988605645088,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.37938,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1306,1753378582.39655,3.5173026447033,-33.1244000140932,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.38793,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1307,1753378582.40535,3.53138919713359,-33.1499394636776,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.39661,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1308,1753378582.41486,3.54547574956387,-33.175478913262,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.40544,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1309,1753378582.42157,3.55956230199416,-33.2010183628463,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.41498,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1310,1753378582.42985,3.57364885442445,-33.2265578124307,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.42163,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1311,1753378582.43782,3.58773540685473,-33.2520972620151,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.43,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1312,1753378582.44604,3.60182195928502,-33.2776367115995,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.43785,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1313,1753378582.45462,3.6159085117153,-33.3031761611839,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.44606,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1314,1753378582.46287,3.62999506414559,-33.3287156107683,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.45465,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1315,1753378582.47114,3.64408161657587,-33.3542550603527,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.46291,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1316,1753378582.47939,3.65816816900616,-33.379794509937,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.47116,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1317,1753378582.48782,3.67225472143644,-33.4053339595214,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.47941,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1318,1753378582.49633,3.68634127386673,-33.4308734091058,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.48785,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1319,1753378582.5044,3.70042782629701,-33.4564128586902,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.49636,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1320,1753378582.51305,3.7145143787273,-33.4819523082746,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.50443,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1321,1753378582.52112,3.72860093115758,-33.507491757859,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.51308,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1322,1753378582.52965,3.74268748358787,-33.5330312074434,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.52115,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1323,1753378582.53779,3.75677403601815,-33.5585706570277,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.52969,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1324,1753378582.54603,3.77086058844844,-33.5841101066121,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.53782,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1325,1753378582.55451,3.78494714087873,-33.6096495561965,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.54606,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1326,1753378582.5627,3.79903369330901,-33.6351890057809,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.55454,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1327,1753378582.57116,3.8131202457393,-33.6607284553653,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.56273,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1328,1753378582.57954,3.82720679816958,-33.6862679049497,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.57119,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1329,1753378582.58805,3.84129335059987,-33.7118073545341,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.57956,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1330,1753378582.59603,3.85537990303015,-33.7373468041185,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.58808,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1331,1753378582.60448,3.86946645546044,-33.7628862537028,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.59606,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1332,1753378582.61276,3.88355300789072,-33.7884257032872,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.60451,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1333,1753378582.62115,3.89763956032101,-33.8139651528716,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.61279,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1334,1753378582.62979,3.91172611275129,-33.839504602456,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.62117,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1335,1753378582.63809,3.92581266518158,-33.8650440520404,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.62984,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1336,1753378582.64607,3.93989921761186,-33.8905835016248,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.63813,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1337,1753378582.65444,3.95398577004215,-33.9161229512092,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.64609,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1338,1753378582.66267,3.96807232247243,-33.9416624007935,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.65447,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1339,1753378582.6715,3.98215887490272,-33.9672018503779,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.66269,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1340,1753378582.67976,3.99624542733301,-33.9927412999623,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.67156,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1341,1753378582.68812,4.01033197976329,-34.0182807495467,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.67981,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1342,1753378582.69632,4.02441853219358,-34.0438201991311,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.68817,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1343,1753378582.70473,4.03850508462386,-34.0693596487155,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.69637,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1344,1753378582.71281,4.05259163705415,-34.0948990982999,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.70478,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1345,1753378582.72155,4.06667818948443,-34.1204385478842,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.71284,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1346,1753378582.7297,4.08076474191472,-34.1459779974686,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.7216,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1347,1753378582.73783,4.094851294345,-34.171517447053,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.72973,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1348,1753378582.74613,4.10893784677529,-34.1970568966374,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.73786,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1349,1753378582.75473,4.12302439920557,-34.2225963462218,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.74616,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1350,1753378582.7629,4.13711095163586,-34.2481357958062,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.75478,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1351,1753378582.77147,4.15119750406614,-34.2736752453906,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.76294,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1352,1753378582.77976,4.16528405649643,-34.2992146949749,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.77151,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1353,1753378582.78788,4.17937060892672,-34.3247541445593,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.7798,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1354,1753378582.79607,4.193457161357,-34.3502935941437,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.78791,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1355,1753378582.80448,4.20754371378729,-34.3758330437281,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.7961,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1356,1753378582.81294,4.22163026621757,-34.4013724933125,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.8045,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1357,1753378582.82151,4.23571681864786,-34.4269119428969,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.81298,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1358,1753378582.82947,4.24980337107814,-34.4524513924813,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.82158,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1359,1753378582.8378,4.26388992350843,-34.4779908420656,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.82951,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1360,1753378582.8461,4.27797647593871,-34.50353029165,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.83783,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1361,1753378582.85455,4.292063028369,-34.5290697412344,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.84613,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1362,1753378582.86267,4.30614958079928,-34.5546091908188,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.85457,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1363,1753378582.87135,4.32023613322957,-34.5801486404032,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.8627,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1364,1753378582.87944,4.33432268565985,-34.6056880899876,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.87138,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1365,1753378582.88803,4.34840923809014,-34.631227539572,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.87947,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1366,1753378582.89623,4.36249579052042,-34.6567669891563,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.88808,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1367,1753378582.90448,4.37658234295071,-34.6823064387407,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.89626,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1368,1753378582.91277,4.390668895381,-34.7078458883251,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.9045,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1369,1753378582.92138,4.40475544781128,-34.7333853379095,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.9128,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1370,1753378582.93006,4.41884200024157,-34.7589247874939,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.92143,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1371,1753378582.93815,4.43292855267185,-34.7844642370783,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.93011,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1372,1753378582.94648,4.44701510510214,-34.8100036866627,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.93818,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1373,1753378582.9549,4.46110165753242,-34.835543136247,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.94653,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1374,1753378582.96279,4.47518820996271,-34.8610825858314,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.95494,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1375,1753378582.97115,4.48927476239299,-34.8866220354158,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.96282,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1376,1753378582.97977,4.50336131482328,-34.9121614850002,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.97119,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1377,1753378582.98789,4.51744786725356,-34.9377009345846,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.9798,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1378,1753378582.99618,4.53153441968385,-34.963240384169,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.98792,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1379,1753378583.00451,4.54562097211413,-34.9887798337534,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378582.9962,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1380,1753378583.01273,4.55970752454442,-35.0143192833377,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.00453,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1381,1753378583.02115,4.5737940769747,-35.0398587329221,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.01276,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1382,1753378583.0295,4.58788062940499,-35.0653981825065,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.02118,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1383,1753378583.03784,4.60196718183528,-35.0909376320909,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.02954,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1384,1753378583.04609,4.61605373426556,-35.1164770816753,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.03787,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1385,1753378583.05441,4.63014028669585,-35.1420165312597,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.04612,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1386,1753378583.06271,4.64422683912613,-35.1675559808441,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.05444,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1387,1753378583.07118,4.65831339155642,-35.1930954304285,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.06275,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1388,1753378583.07953,4.6723999439867,-35.2186348800128,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.07121,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1389,1753378583.0878,4.68648649641699,-35.2441743295972,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.07956,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1390,1753378583.09605,4.70057304884727,-35.2697137791816,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.08783,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1391,1753378583.10478,4.71465960127756,-35.295253228766,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.09607,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1392,1753378583.11294,4.72874615370784,-35.3207926783504,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.10483,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1393,1753378583.12131,4.74283270613813,-35.3463321279348,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.11298,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1394,1753378583.12949,4.75691925856841,-35.3718715775191,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.12135,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1395,1753378583.13786,4.7710058109987,-35.3974110271035,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.12952,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1396,1753378583.14625,4.78509236342898,-35.4229504766879,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.13789,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1397,1753378583.15441,4.79917891585927,-35.4484899262723,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.14631,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1398,1753378583.16274,4.81326546828956,-35.4740293758567,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.15443,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1399,1753378583.17136,4.82735202071984,-35.4995688254411,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.16277,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1400,1753378583.17955,4.84143857315013,-35.5251082750255,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.1714,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1401,1753378583.18819,4.85552512558041,-35.5506477246099,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.17959,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1402,1753378583.19609,4.8696116780107,-35.5761871741942,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.18824,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1403,1753378583.20477,4.88369823044098,-35.6017266237786,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.19612,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1404,1753378583.21322,4.89778478287127,-35.627266073363,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.20482,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1405,1753378583.22169,4.91187133530155,-35.6528055229474,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.21326,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1406,1753378583.22949,4.92595788773184,-35.6783449725318,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.22175,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1407,1753378583.23806,4.94004444016212,-35.7038844221162,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.22952,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1408,1753378583.24603,4.95413099259241,-35.7294238717006,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.2381,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1409,1753378583.25441,4.96821754502269,-35.7549633212849,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.24606,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1410,1753378583.26297,4.98230409745298,-35.7805027708693,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.25444,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1411,1753378583.27152,4.99639064988326,-35.8060422204537,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.26302,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1412,1753378583.27966,5.01047720231355,-35.8315816700381,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.27158,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1413,1753378583.28803,5.02456375474384,-35.8571211196225,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.27968,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1414,1753378583.29602,5.03865030717412,-35.8826605692069,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.28807,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
1415,1753378583.3046,5.05273685960441,-35.9082000187913,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378583.29604,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
